19.008881643819915,0.35418552614880483,856,168,0,1
15.597903560655663,0.04257695601282672,98,156,0,1
12.014676364514003,0.0551715347833427,70,120,0,1
12.713514813913616,0.05189303676984093,80,126,0,1
13.783734939153453,0.04801015966665506,84,138,0,1
16.417074251378548,0.040241942475604,105,164,0,1
12.75708858967626,0.05099576291127784,60,124,0,1
13.60669754173111,0.04824108037500457,87,136,0,1
13.886255323384217,0.04724833558992673,107,139,0,1
15.666566440904303,0.04153414405807252,90,155,0,1
11.311193380518183,0.057738402389366984,60,113,0,1
12.868838403791921,0.050797450131787006,72,129,0,1
12.875677424311982,0.050720421403082215,68,129,0,1
11.490936722233497,0.05652349939472308,68,114,0,1
13.177894252389978,0.04951070015911021,88,132,0,1
17.88515142714484,0.036370649033527026,117,179,0,1
13.067071797083461,0.04939825282169415,89,129,0,1
15.861960924450687,0.040646918462042304,99,158,0,1
16.290402375863398,0.03962907154602552,98,163,0,1
13.682523627271305,0.04716744046715848,84,137,0,1
11.715550341688,0.05380106859829383,81,117,0,1
17.264502043003674,0.04407146678612257,2,173,0,1
17.863164284668944,0.042511689078637165,2,178,0,1
14.41291830155787,0.0527124060763779,2,144,0,1
16.383565140754012,0.04629744051532831,2,163,0,1
17.361651599841387,0.043698459624271095,2,173,0,1
17.7649563869874,0.04261237172317648,2,177,0,1
15.723507647092664,0.0481331323248547,2,157,0,1
15.442597303604229,0.048951835480504274,2,154,0,1
17.26704809034413,0.04378629694220063,2,173,0,1
17.7619343909842,0.04241627611299713,2,177,0,1
14.57800694693115,0.05138800992307126,2,143,0,1
15.615625955693432,0.04822604512178376,2,156,0,1
18.069952825270857,0.041590010740318935,2,181,0,1
15.386137654573147,0.04864036379084984,2,153,0,1
13.132801213180164,0.0569330128015031,2,131,0,1
14.93079142625649,0.05002230929529947,2,149,0,1
14.309315408692953,0.05212459583217551,2,143,0,1
15.488738446065227,0.047706638532896535,2,152,0,1
18.075997823259254,0.040971902311119066,2,180,0,1
15.970136638205444,0.04619286686875057,2,160,0,1
18.88611721656334,0.08594402589268411,2,205,0,1
18.194924338963567,0.09488167930809337,2,185,0,1
17.716681164183473,0.08371748598571381,2,210,0,1
17.592020185758983,0.09315668256612968,2,189,0,1
18.040709769947476,0.09385161866309176,2,187,0,1
17.685215308559833,0.09941077618079085,2,177,0,1
16.171666186259092,0.10569316272891909,2,166,0,1
16.782013008249695,0.0966353693021809,2,182,0,1
18.064886445547685,0.09329506902660331,2,188,0,1
18.372092610414942,0.09240265871958207,2,189,0,1
17.656532298088923,0.08348500091429048,2,210,0,1
17.250151764248102,0.09276763574073105,2,189,0,1
19.298670338590977,0.08559196151470008,2,204,0,1
16.90999381362636,0.09490666673771984,2,183,0,1
16.679943287263608,0.08624262233989688,2,203,0,1
17.03632485004638,0.09109374336458131,2,192,0,1
16.58854084168633,0.09245618825396319,2,189,0,1
17.33322026326037,0.08952437398975002,2,195,0,1
18.84727450976961,0.08842576873097743,2,197,0,1
17.62800721622588,0.09014050224352217,2,193,0,1
19.639288890735404,0.1307808459004742,2,211,0,1
19.386236156177603,0.1261363040776154,2,219,0,1
19.20979280403341,0.12425342592341786,2,222,0,1
20.224801460321405,0.10850698215747218,2,254,0,1
19.816019451613467,0.11753887797021889,2,235,0,1
19.410529629362152,0.12088909520614259,2,228,0,1
18.888758802184427,0.11332015000823456,2,243,0,1
18.067064448021114,0.1338134886164942,2,206,0,1
20.253842509284524,0.11189285977235432,2,246,0,1
19.580458583544754,0.12420071480630361,2,222,0,1
18.565906618053514,0.1354021129753639,2,203,0,1
19.67494584387274,0.1123294378448918,2,245,0,1
20.258720814824148,0.12342141141255325,2,223,0,1
18.38620684229694,0.12741000837036995,2,216,0,1
18.31209451495143,0.12842353640375,2,213,0,1
18.535503366268948,0.1277694131023329,2,215,0,1
18.2640597893178,0.12715164274999957,2,216,0,1
18.900755655920324,0.12537081300917735,2,218,0,1
19.922488675376744,0.12413287230317122,2,221,0,1
20.957010613392182,0.09960099922627838,2,274,0,1
19.273441841485706,0.20663201937362088,2,182,0,1
19.507182497950573,0.18914076716583306,2,199,0,1
20.019697193885687,0.16767915979016834,2,224,0,1
19.756747812011096,0.20426001958151613,2,184,0,1
